Piotr Polak,polak,8,PiS
Piotr Polak,polski,23,PiS
Piotr Polak,sąd,1,PiS
Piotr Polak,unia,8,PiS
Piotr Pyzik,kobieta,1,PiS
Piotr Pyzik,konstytucja,1,PiS
Piotr Pyzik,polak,11,PiS
Piotr Pyzik,polski,26,PiS
Piotr Pyzik,sąd,1,PiS
Piotr Pyzik,unia,5,PiS
Piotr Uściński,kobieta,11,PiS
Piotr Uściński,konstytucja,5,PiS
Piotr Uściński,polski,4,PiS
Piotr Uściński,trybunał,10,PiS
Piotr Zgorzelski,konstytucja,2,PSL
Piotr Zgorzelski,polak,4,PSL
Piotr Zgorzelski,polski,23,PSL
Piotr Zgorzelski,praworządność,1,PSL
Piotr Zgorzelski,sąd,6,PSL
Piotr Zgorzelski,trybunał,3,PSL
Przemysław Czarnecki,polak,2,PiS
Przemysław Czarnecki,polski,12,PiS
Radosław Lubczyk,konstytucja,1,PSL
Radosław Lubczyk,polak,3,PSL
Radosław Lubczyk,polski,2,PSL
Radosław Lubczyk,sąd,1,PSL
Radosław Lubczyk,unia,2,PSL
Rafał Grupiński,konstytucja,2,PO
Rafał Grupiński,polski,26,PO
Rafał Grupiński,trybunał,6,PO
Rafał Weber,kobieta,1,PiS
Rafał Weber,polak,6,PiS
Rafał Weber,polski,14,PiS
Rafał Weber,sąd,1,PiS
Rajmund Miller,konstytucja,8,PO
Rajmund Miller,polak,1,PO
Rajmund Miller,polski,9,PO
Rajmund Miller,sąd,3,PO
Rajmund Miller,unia,1,PO
Robert Kołakowski,polak,3,PiS
Robert Kołakowski,polski,6,PiS
Robert Kropiwnicki,konstytucja,6,PO
Robert Kropiwnicki,polak,1,PO
Robert Kropiwnicki,polski,5,PO
Robert Kropiwnicki,sąd,87,PO
Robert Kropiwnicki,trybunał,30,PO
Robert Mordak,polski,2,Kukiz'15
Robert Mordak,unia,1,Kukiz'15
Robert Telus,kobieta,2,PiS
Robert Telus,konstytucja,2,PiS
Robert Telus,polak,3,PiS
Robert Telus,polski,48,PiS
Robert Telus,sąd,1,PiS
Robert Telus,unia,4,PiS
Robert Tyszkiewicz,polak,3,PO
Robert Tyszkiewicz,polski,14,PO
Robert Tyszkiewicz,unia,1,PO
Ryszard Bartosik,konstytucja,1,PiS
Ryszard Bartosik,polski,1,PiS
Ryszard Bartosik,unia,1,PiS
Ryszard Terlecki,kobieta,11,PiS
Ryszard Terlecki,konstytucja,23,PiS
Ryszard Terlecki,polak,36,PiS
Ryszard Terlecki,polski,171,PiS
Ryszard Terlecki,sąd,24,PiS
Ryszard Terlecki,trybunał,77,PiS
Ryszard Terlecki,unia,57,PiS
Ryszard Wilczyński,konstytucja,2,PO
Ryszard Wilczyński,polak,2,PO
Ryszard Wilczyński,polski,7,PO
Ryszard Wilczyński,sąd,4,PO
Ryszard Wilczyński,unia,5,PO
Sławomir Neumann,konstytucja,4,PO
Sławomir Neumann,polak,5,PO
Sławomir Neumann,polski,8,PO
Sławomir Neumann,trybunał,6,PO
Sławomir Nitras,kobieta,10,PO
Sławomir Nitras,konstytucja,13,PO
Sławomir Nitras,polak,15,PO
Sławomir Nitras,polski,54,PO
Sławomir Nitras,sąd,7,PO
Sławomir Nitras,trybunał,15,PO
Sławomir Nitras,unia,38,PO
Sławomir Zawiślak,konstytucja,1,PiS
Sławomir Zawiślak,polski,4,PiS
Sławomir Zawiślak,unia,1,PiS
Stanisław Gawłowski,polak,1,PO
Stanisław Gawłowski,polski,6,PO
Stanisław Huskowski,polak,4,PO
Stanisław Huskowski,polski,10,PO
Stanisław Huskowski,sąd,6,PO
Stanisław Huskowski,trybunał,9,PO
Stanisław Huskowski,unia,3,PO
Stanisław Lamczyk,konstytucja,1,PO
Stanisław Lamczyk,polak,1,PO
Stanisław Lamczyk,polski,5,PO
Stanisław Lamczyk,sąd,4,PO
Stanisław Lamczyk,unia,3,PO
Stanisław Pięta,polak,9,PiS
Stanisław Pięta,polski,18,PiS
Stanisław Pięta,sąd,1,PiS
Stanisław Piotrowicz,konstytucja,212,PiS
Stanisław Piotrowicz,polak,3,PiS
Stanisław Piotrowicz,polski,63,PiS
Stanisław Piotrowicz,praworządność,3,PiS
Stanisław Piotrowicz,sąd,111,PiS
Stanisław Piotrowicz,trybunał,934,PiS
Stanisław Piotrowicz,unia,3,PiS
Stanisław Szwed,kobieta,37,PiS
Stanisław Szwed,konstytucja,2,PiS
Stanisław Szwed,polak,2,PiS
Stanisław Szwed,polski,7,PiS
Stanisław Szwed,sąd,4,PiS
Stanisław Szwed,trybunał,4,PiS
Stanisław Szwed,unia,15,PiS
Stanisław Tyszka,kobieta,6,Kukiz'15
Stanisław Tyszka,konstytucja,10,Kukiz'15
Stanisław Tyszka,polak,56,Kukiz'15
Stanisław Tyszka,polski,196,Kukiz'15
Stanisław Tyszka,praworządność,2,Kukiz'15
Stanisław Tyszka,sąd,24,Kukiz'15
Stanisław Tyszka,trybunał,39,Kukiz'15
Stanisław Tyszka,unia,81,Kukiz'15
Stanisław Żmijan,polski,5,PO
Stanisław Żmijan,unia,1,PO
Stefan Niesiołowski,polak,3,PSL
Stefan Niesiołowski,polski,69,PSL
Stefan Niesiołowski,sąd,1,PSL
Stefan Niesiołowski,trybunał,3,PSL
Stefan Niesiołowski,unia,16,PSL
Stefan Romecki,kobieta,9,Kukiz'15
Stefan Romecki,konstytucja,7,Kukiz'15
Stefan Romecki,polak,8,Kukiz'15
Stefan Romecki,polski,75,Kukiz'15
Stefan Romecki,sąd,6,Kukiz'15
Stefan Romecki,trybunał,8,Kukiz'15
Stefan Romecki,unia,6,Kukiz'15
Stefan Strzałkowski,polski,2,PiS
Sylwester Chruszcz,polak,15,Kukiz'15
Sylwester Chruszcz,polski,89,Kukiz'15
Sylwester Chruszcz,sąd,2,Kukiz'15
Sylwester Chruszcz,trybunał,4,Kukiz'15
Sylwester Chruszcz,unia,51,Kukiz'15
Sylwester Tułajew,konstytucja,3,PiS
Sylwester Tułajew,polak,10,PiS
Sylwester Tułajew,polski,40,PiS
Sylwester Tułajew,trybunał,17,PiS
Sylwester Tułajew,unia,17,PiS
Szymon Giżyński,polski,6,PiS
Szymon Giżyński,trybunał,1,PiS
Szymon Giżyński,unia,4,PiS
Szymon Ziółkowski,kobieta,4,PO
Szymon Ziółkowski,polak,2,PO
Tadeusz Aziewicz,polski,6,PO
Tadeusz Aziewicz,sąd,1,PO
Tadeusz Aziewicz,trybunał,2,PO
Tadeusz Cymański,konstytucja,2,PiS
Tadeusz Cymański,polak,3,PiS
Tadeusz Cymański,polski,12,PiS
Tadeusz Cymański,sąd,1,PiS
Tadeusz Cymański,trybunał,13,PiS
Tadeusz Cymański,unia,4,PiS
Tadeusz Dziuba,polak,1,PiS
Tadeusz Dziuba,polski,4,PiS
Tadeusz Dziuba,sąd,1,PiS
Tadeusz Woźniak,kobieta,1,PiS
Tadeusz Woźniak,konstytucja,3,PiS
Tadeusz Woźniak,polak,2,PiS
Tadeusz Woźniak,polski,4,PiS
Tadeusz Woźniak,sąd,3,PiS
Tadeusz Woźniak,trybunał,3,PiS
Tadeusz Woźniak,unia,2,PiS
Teresa Glenc,kobieta,1,PiS
Teresa Glenc,konstytucja,4,PiS
Teresa Glenc,polski,6,PiS
Teresa Glenc,sąd,1,PiS
Teresa Glenc,trybunał,5,PiS
Teresa Glenc,unia,1,PiS
Teresa Hałas,kobieta,1,PiS
Teresa Hałas,konstytucja,1,PiS
Teresa Hałas,polak,4,PiS
Teresa Hałas,polski,27,PiS
Teresa Hałas,sąd,1,PiS
Teresa Hałas,unia,9,PiS
Teresa Wargocka,konstytucja,2,PiS
Teresa Wargocka,polski,7,PiS
Teresa Wargocka,sąd,1,PiS
Teresa Wargocka,trybunał,1,PiS
Teresa Wargocka,unia,1,PiS
Tomasz Cimoszewicz,konstytucja,2,PO
Tomasz Cimoszewicz,polski,2,PO
Tomasz Cimoszewicz,unia,2,PO
Tomasz Głogowski,polak,1,PO
Tomasz Głogowski,polski,5,PO
Tomasz Głogowski,unia,11,PO
Tomasz Kostuś,konstytucja,3,PO
Tomasz Kostuś,polak,3,PO
Tomasz Kostuś,polski,28,PO
Tomasz Kostuś,sąd,1,PO
Tomasz Kostuś,unia,3,PO
Tomasz Latos,kobieta,3,PiS
Tomasz Latos,konstytucja,3,PiS
Tomasz Latos,polski,6,PiS
Tomasz Latos,trybunał,3,PiS
Tomasz Ławniczak,polski,3,PiS
Tomasz Ławniczak,unia,2,PiS
Tomasz Lenz,konstytucja,2,PO
Tomasz Lenz,polak,7,PO
Tomasz Lenz,polski,20,PO
Tomasz Lenz,sąd,1,PO
Tomasz Lenz,trybunał,12,PO
Tomasz Lenz,unia,3,PO
Tomasz Rzymkowski,konstytucja,23,PiS
Tomasz Rzymkowski,polak,16,PiS
Tomasz Rzymkowski,polski,36,PiS
Tomasz Rzymkowski,sąd,32,PiS
Tomasz Rzymkowski,trybunał,85,PiS
Tomasz Siemoniak,polak,5,PO
Tomasz Siemoniak,polski,15,PO
Tomasz Szymański,kobieta,1,PO
Tomasz Szymański,polak,4,PO
Tomasz Szymański,polski,7,PO
Tomasz Szymański,unia,2,PO
Urszula Augustyn,kobieta,1,PO
Urszula Augustyn,polak,1,PO
Urszula Augustyn,polski,7,PO
Urszula Pasławska,kobieta,6,PSL
Urszula Pasławska,konstytucja,1,PSL
Urszula Pasławska,polak,9,PSL
Urszula Pasławska,polski,15,PSL
Urszula Pasławska,sąd,5,PSL
Urszula Pasławska,trybunał,5,PSL
Urszula Rusecka,kobieta,9,PiS
Urszula Rusecka,konstytucja,1,PiS
Urszula Rusecka,polski,5,PiS
Urszula Rusecka,sąd,2,PiS
Urszula Rusecka,trybunał,2,PiS
Urszula Rusecka,unia,3,PiS
Waldemar Andzel,kobieta,1,PiS
Waldemar Andzel,konstytucja,4,PiS
Waldemar Andzel,polak,20,PiS
Waldemar Andzel,polski,58,PiS
Waldemar Andzel,sąd,10,PiS
Waldemar Andzel,trybunał,2,PiS
Waldemar Andzel,unia,5,PiS
Waldemar Buda,konstytucja,2,PiS
Waldemar Buda,polak,1,PiS
Waldemar Buda,polski,13,PiS
Waldemar Buda,sąd,20,PiS
Waldemar Buda,trybunał,73,PiS
Waldemar Olejniczak,polski,4,PiS
Waldemar Olejniczak,sąd,1,PiS
Waldemar Olejniczak,unia,6,PiS
Wiesław Janczyk,konstytucja,3,PiS
Wiesław Janczyk,polak,4,PiS
Wiesław Janczyk,polski,26,PiS
Wiesław Janczyk,sąd,22,PiS
Wiesław Janczyk,trybunał,12,PiS
Wiesław Janczyk,unia,29,PiS
Wiesław Krajewski,polak,2,PiS
Wiesław Krajewski,trybunał,1,PiS
Witold Czarnecki,polski,20,PiS
Witold Czarnecki,unia,6,PiS
Witold Waszczykowski,polak,18,PiS
Witold Waszczykowski,polski,141,PiS
Witold Waszczykowski,trybunał,1,PiS
Witold Waszczykowski,unia,57,PiS
Witold Zembaczyński,kobieta,1,PO
Witold Zembaczyński,konstytucja,7,PO
Witold Zembaczyński,polak,19,PO
Witold Zembaczyński,polski,13,PO
Witold Zembaczyński,sąd,9,PO
Witold Zembaczyński,trybunał,10,PO
Witold Zembaczyński,unia,8,PO
Władysław Kosiniak-Kamysz,kobieta,25,PSL
Władysław Kosiniak-Kamysz,konstytucja,17,PSL
Władysław Kosiniak-Kamysz,polak,28,PSL
Władysław Kosiniak-Kamysz,polski,124,PSL
Władysław Kosiniak-Kamysz,sąd,3,PSL
Władysław Kosiniak-Kamysz,trybunał,39,PSL
Władysław Kosiniak-Kamysz,unia,42,PSL
Włodzimierz Bernacki,konstytucja,4,PiS
Włodzimierz Bernacki,polski,7,PiS
Włodzimierz Bernacki,trybunał,7,PiS
Włodzimierz Karpiński,konstytucja,1,PO
Włodzimierz Karpiński,polski,10,PO
Włodzimierz Nykiel,polski,16,PO
Włodzimierz Nykiel,sąd,2,PO
Włodzimierz Nykiel,trybunał,7,PO
Włodzimierz Nykiel,unia,21,PO
Wojciech Buczak,polak,2,PiS
Wojciech Buczak,polski,9,PiS
Wojciech Buczak,sąd,1,PiS
Wojciech Kossakowski,polak,1,PiS
Wojciech Kossakowski,polski,2,PiS
Wojciech Kossakowski,sąd,1,PiS
Wojciech Król,kobieta,2,PO
Wojciech Król,konstytucja,5,PO
Wojciech Król,polak,7,PO
Wojciech Król,polski,10,PO
Wojciech Król,sąd,1,PO
Wojciech Król,trybunał,2,PO
Wojciech Król,unia,10,PO
Wojciech Murdzek,konstytucja,1,PiS
Wojciech Murdzek,polak,2,PiS
Wojciech Murdzek,polski,6,PiS
Wojciech Murdzek,praworządność,1,PiS
Wojciech Murdzek,sąd,2,PiS
Wojciech Murdzek,trybunał,1,PiS
Wojciech Murdzek,unia,2,PiS
Wojciech Skurkiewicz,polak,4,PiS
Wojciech Skurkiewicz,polski,19,PiS
Wojciech Skurkiewicz,unia,3,PiS
Wojciech Szarama,konstytucja,4,PiS
Wojciech Szarama,polak,3,PiS
Wojciech Szarama,polski,7,PiS
Wojciech Szarama,sąd,3,PiS
Wojciech Szarama,trybunał,5,PiS
Wojciech Ziemniak,polak,20,PO
Wojciech Ziemniak,polski,3,PO
Wojciech Zubowski,konstytucja,1,PiS
Wojciech Zubowski,polski,6,PiS
Wojciech Zubowski,sąd,1,PiS
Wojciech Zubowski,trybunał,2,PiS
Wojciech Zubowski,unia,6,PiS
Zbigniew Ajchler,konstytucja,3,PO
Zbigniew Ajchler,polak,6,PO
Zbigniew Ajchler,polski,9,PO
Zbigniew Ajchler,sąd,8,PO
Zbigniew Ajchler,unia,10,PO
Zbigniew Babalski,konstytucja,1,PiS
Zbigniew Babalski,polak,2,PiS
Zbigniew Babalski,polski,26,PiS
Zbigniew Babalski,sąd,4,PiS
Zbigniew Babalski,unia,11,PiS
Zbigniew Biernat,kobieta,1,PiS
Zbigniew Biernat,konstytucja,3,PiS
Zbigniew Biernat,polak,3,PiS
Zbigniew Biernat,polski,32,PiS
Zbigniew Chmielowiec,polak,2,PiS
Zbigniew Chmielowiec,polski,1,PiS
Zbigniew Chmielowiec,sąd,1,PiS
Zbigniew Chmielowiec,unia,3,PiS
Zbigniew Dolata,kobieta,1,PiS
Zbigniew Dolata,polak,1,PiS
Zbigniew Dolata,polski,16,PiS
Zbigniew Dolata,unia,6,PiS
Zbigniew Gryglas,konstytucja,7,Nowoczesna
Zbigniew Gryglas,polak,22,Nowoczesna
Zbigniew Gryglas,polski,46,Nowoczesna
Zbigniew Gryglas,sąd,9,Nowoczesna
Zbigniew Gryglas,trybunał,20,Nowoczesna
Zbigniew Gryglas,unia,4,Nowoczesna
Zbigniew Konwiński,konstytucja,4,PO
Zbigniew Konwiński,polski,4,PO
Zbigniew Konwiński,sąd,1,PO
Zbigniew Konwiński,trybunał,4,PO
Zbigniew Pawłowicz,polski,3,PO
Zbigniew Sosnowski,kobieta,4,PSL
Zbigniew Sosnowski,konstytucja,1,PSL
Zbigniew Sosnowski,polski,28,PSL
Zbigniew Sosnowski,sąd,8,PSL
Zbigniew Sosnowski,trybunał,2,PSL
Zbigniew Sosnowski,unia,3,PSL
Zbigniew Ziobro,kobieta,1,PiS
Zbigniew Ziobro,polak,15,PiS
Zbigniew Ziobro,polski,11,PiS
Zbigniew Ziobro,praworządność,2,PiS
Zbigniew Ziobro,sąd,22,PiS
Zbigniew Ziobro,trybunał,1,PiS
Zdzisław Gawlik,konstytucja,5,PO
Zdzisław Gawlik,polak,2,PO
Zdzisław Gawlik,polski,19,PO
Zdzisław Gawlik,sąd,10,PO
Zdzisław Gawlik,trybunał,9,PO
Zdzisław Gawlik,unia,1,PO
Zofia Czernow,kobieta,6,PO
Zofia Czernow,konstytucja,5,PO
Zofia Czernow,polak,7,PO
Zofia Czernow,polski,16,PO
Zofia Czernow,sąd,9,PO
Zofia Czernow,trybunał,18,PO
Zofia Czernow,unia,12,PO
